,code,url
936,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-48p07N-111p0W
937,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409131200.nc
938,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-38p10N-83p86W
939,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-38p48N-84p77W
940,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-41p14N-100p4W
941,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-46p67N-83p75W
942,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-35p96N-91p26W
943,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-36p44N-84p70W
944,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-39p22N-84p70W
945,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-46p43N-83p04W
946,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-31p28N-102p5W
947,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-31p33N-103p6W
948,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-32p40N-104p0W
949,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-32p77N-105p0W
950,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-31p67N-95p88W
951,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-35p20N-79p78W
952,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-41p06N-99p44W
953,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-41p29N-98p62W
954,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409141200.nc
955,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409151200.nc
956,-1,http://tds.gliders.ioos.us/thredds/dodsC/GLOS_unit_236-20121005T0023_Time.ncml
957,-1,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru05-20130815T1650_Time.ncml
958,-1,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru07-20130815T1701_Time.ncml
959,-1,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru28-20130912T1650_Time.ncml
960,-1,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru29-20130111T0724_Time.ncml
961,-1,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru29-20131110T1400_Time.ncml
962,-1,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Massachusetts-Dartmouth_blue-20130906T1347_Time.ncml
963,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-32p51N-104p0W
964,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-35p88N-80p08W
965,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-35p95N-75p52W
966,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-44p86N-66p97W
967,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-34p52N-80p66W
968,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-35p74N-79p83W
969,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-44p37N-83p01W
970,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-45p13N-74p86W
971,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409161200.nc
972,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-33p47N-78p83W
973,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-35p27N-75p37W
974,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-35p29N-79p63W
975,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-27p69N-82p85W
976,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-44p86N-66p97W
977,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-47p48N-68p60W
978,-1,http://thredds.axiomalaska.com/thredds/dodsC/MB_DAS.nc
979,404,http://ecowatch.ncddc.noaa.gov/thredds/dodsC/ncom_amseas_agg_20091119_20130404/Amseas_May_2010_-_Apr_04_2013_best.ncd
980,404,http://ecowatch.ncddc.noaa.gov/thredds/dodsC/ncom_amseas_agg/AmSeas_Apr_05_2013_-_Current_best.ncd
981,404,http://ecowatch.ncddc.noaa.gov/thredds/dodsC/ncom_us_east_agg/US_East_Apr_05_2013_-_Current_best.ncd
982,404,http://ecowatch.ncddc.noaa.gov/thredds/dodsC/ncom_us_east_before_depth_change_agg/US_East_Feb_2009_-_November_18_2009_best.ncd
983,404,"http://ecowatch.ncddc.noaa.gov/thredds/dodsC/ncom_useast_agg_20091119_20130404/US_East_Nov_19,_2009_-_Apr_04_2013_best.ncd"
984,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409171200.nc
985,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-31p14N-83p38W
986,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-32p97N-79p30W
987,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-33p72N-78p01W
988,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-34p51N-76p30W
989,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-28p85N-89p74W
990,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-30p69N-84p83W
991,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-31p30N-111p0W
992,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-42p41N-81p68W
993,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409181200.nc
994,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-29p68N-84p54W
995,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-31p23N-108p2W
996,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-33p16N-79p01W
997,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-29p35N-82p93W
998,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-29p61N-82p15W
999,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-29p98N-85p77W
1000,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-31p21N-108p5W
1001,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409191200.nc
1002,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-31p69N-112p5W
1003,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-28p95N-80p84W
1004,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409201200.nc
1005,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409211200.nc
1006,-1,http://oos.soest.hawaii.edu/thredds/dodsC/ais/ais_hi_20112012_agg
1007,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/hfr/knaagg
1008,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/hfr/kokagg
1009,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_8_agg
1010,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_4_agg
1011,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409221200.nc
1012,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409231200.nc
1013,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/AKNS/6km/hourly/RTV
1014,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/PRVI/2km/hourly/GNOME
1015,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/PRVI/2km/hourly/RTV
1016,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/PRVI/6km/hourly/GNOME
1017,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/PRVI/6km/hourly/RTV
1018,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USEGC/1km/hourly/GNOME
1019,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USEGC/1km/hourly/RTV
1020,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USEGC/2km/hourly/GNOME
1021,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USEGC/6km/hourly/GNOME
1022,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USHI/1km/hourly/GNOME
1023,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USHI/1km/hourly/RTV
1024,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USHI/2km/hourly/GNOME
1025,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USHI/2km/hourly/RTV
1026,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USHI/6km/hourly/GNOME
1027,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USHI/6km/hourly/RTV
1028,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USWC/1km/hourly/GNOME
1029,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USWC/1km/hourly/RTV
1030,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USWC/2km/hourly/GNOME
1031,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USWC/6km/hourly/GNOME
1032,-1,http://hfrnet.ucsd.edu/thredds/dodsC/HFRNet/USWC/500m/hourly/RTV
1033,-1,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCI/NewportPier.ncml
1034,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns10agg
1035,404,http://sos.maracoos.org/stable/dodsC/stationHRALBPH-agg.ncml
1036,404,http://sos.maracoos.org/stable/dodsC/stationHRALBPM-agg.ncml
1037,404,http://sos.maracoos.org/stable/dodsC/stationHRLCK8H-agg.ncml
1038,404,http://sos.maracoos.org/stable/dodsC/stationHRLCK8M-agg.ncml
1039,404,http://sos.maracoos.org/stable/dodsC/stationHRMARPH-agg.ncml
1040,404,http://sos.maracoos.org/stable/dodsC/stationHRPIER84-agg.ncml
1041,404,http://sos.maracoos.org/stable/dodsC/stationHRPMNTH-agg.ncml
1042,404,http://sos.maracoos.org/stable/dodsC/stationHRPMNTM-agg.ncml
1043,404,http://sos.maracoos.org/stable/dodsC/stationHRTVBM-agg.ncml
1044,404,http://sos.maracoos.org/stable/dodsC/stationHRWSTPTH-agg.ncml
1045,404,http://sos.maracoos.org/stable/dodsC/wflow397-agg.ncml
1046,404,http://sos.maracoos.org/stable/dodsC/wflow697-agg.ncml
1047,404,http://sos.maracoos.org/stable/dodsC/wflow700-agg.ncml
1048,404,http://sos.maracoos.org/stable/dodsC/wflow1127-agg.ncml
1049,404,http://sos.maracoos.org/stable/dodsC/wflow44554-agg.ncml
1050,404,http://sos.maracoos.org/stable/dodsC/wflow46182-agg.ncml
1051,404,http://sos.maracoos.org/stable/dodsC/wflow47091-agg.ncml
1052,404,http://sos.maracoos.org/stable/dodsC/wflow48242-agg.ncml
1053,404,http://sos.maracoos.org/stable/dodsC/wflow48328-agg.ncml
1054,-1,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Met/HistoricRealtime/Agg.ncml
1055,-1,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Met/HistoricRealtime/Agg.ncml
1056,-1,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Met/HistoricRealtime/Agg.ncml
1057,-1,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Met/HistoricRealtime/Agg.ncml
1058,-1,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Met/HistoricRealtime/Agg.ncml
1059,-1,http://thredds.axiomalaska.com/thredds/dodsC/CA_DAS.nc
1060,-1,http://thredds.axiomalaska.com/thredds/dodsC/CA_FCST.nc
1061,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_3KM_AGG_AIR_TEMP.nc
1062,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_3KM_AGG_WIND.nc
1063,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_2M_AIR_TEMP.nc
1064,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_10M_WIND.nc
1065,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_AGG_AIR_TEMP.nc
1066,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_AGG_WIND.nc
1067,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_CLD_BASE.nc
1068,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_GRND_SEA_TEMP.nc
1069,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_RLTV_HUM.nc
1070,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_TTL_PRCP.nc
1071,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_VISIB.nc
1072,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MBAY_3KM_AIR_TEMP.nc
1073,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MBAY_3KM_GRND_SEA_TEMP.nc
1074,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MBAY_3KM_WIND_10M.nc
1075,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDATSSTA1DAY.nc
1076,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDATSSTA8DAY.nc
1077,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDATSSTAMDAY.nc
1078,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDMWCHLA1DAY.nc
1079,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDMWCHLA8DAY.nc
1080,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDMWCHLAMDAY.nc
1081,-1,http://thredds.axiomalaska.com/thredds/dodsC/G1_SST_US_WEST_COAST.nc
1082,-1,http://thredds.axiomalaska.com/thredds/dodsC/HYCOM.nc
1083,-1,http://thredds.axiomalaska.com/thredds/dodsC/MAURER.nc
1084,-1,http://thredds.axiomalaska.com/thredds/dodsC/MB_FCST.nc
1085,-1,http://thredds.axiomalaska.com/thredds/dodsC/NCOM_SOCAL.nc
1086,-1,http://thredds.axiomalaska.com/thredds/dodsC/SCB_DAS.nc
1087,-1,http://thredds.axiomalaska.com/thredds/dodsC/UCSC.nc
1088,-1,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/NYOFS/fmrc/Aggregated_7_day_NYOFS_Fields_Forecast_best.ncd
1089,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Daily.nc
1090,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Monthly.nc
1091,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Trimonthly.nc
1092,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Weekly.nc
1093,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Daily.nc
1094,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Monthly.nc
1095,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Weekly.nc
1096,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Daily.nc
1097,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Weekly.nc
1098,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Daily.nc
1099,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Monthly.nc
1100,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Trimonthly.nc
1101,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Weekly.nc
1102,-1,http://thredds.axiomalaska.com/thredds/dodsC/CORDC.nc
1103,-1,http://thredds.axiomalaska.com/thredds/dodsC/G1_SST.nc
1104,-1,http://thredds.axiomalaska.com/thredds/dodsC/JPL_BERING_HINDCAST.nc
1105,-1,http://thredds.axiomalaska.com/thredds/dodsC/NCEP_SKIN_TEMP.nc
1106,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Aggregate.nc
1107,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Maximum_Temperature.nc
1108,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Minimum_Temperature.nc
1109,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Significant_height_of_wind_waves.nc
1110,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Total_Precipitation.nc
1111,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Total_Snowfall.nc
1112,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Wind_Speed_Gust.nc
1113,-1,http://thredds.axiomalaska.com/thredds/dodsC/NOAA_CSDL_ROMS.nc
1114,-1,http://thredds.axiomalaska.com/thredds/dodsC/NSIDC_SEA_ICE_CON.nc
1115,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_CCCMA1.nc
1116,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_CFSR.nc
1117,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_CORE.nc
1118,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_ECHOG.nc
1119,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_FORECAST.nc
1120,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_MIROC.nc
1121,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_DAS.nc
1122,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_L0_FCST.nc
1123,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_L1_FCST.nc
1124,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_L2_FCST.nc
1125,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_ACC_TOTAL_PRCP.nc
1126,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_SKIN_TEMP.nc
1127,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_UV10M.nc
1128,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_A1B.nc
1129,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_B1_A2.nc
1130,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_HISTORICAL.nc
1131,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_RCP60.nc
1132,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_RCP85.nc
1133,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_PRC_CRU.nc
1134,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_TAVE_CRU.nc
1135,-1,http://thredds.axiomalaska.com/thredds/dodsC/WAVE_2.nc
1136,-1,http://thredds.axiomalaska.com/thredds/dodsC/WAVE_3.nc
1137,-1,http://thredds.axiomalaska.com/thredds/dodsC/WRF_D01.nc
1138,-1,http://thredds.axiomalaska.com/thredds/dodsC/WRF_D02.nc
